0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19491525423728814,-0.09745762711864407,-0.3050847457627119,-0.3135593220338983,-0.2457627118644068,-0.4872881355932203,-0.1059322033898305,-0.4703389830508475,-0.1694915254237288,-0.4872881355932203,-0.17796610169491525,-0.6101694915254238,-0.15254237288135594,-0.4957627118644068,-0.13983050847457626,-0.4110169491525424,-0.05084745762711865,-0.4957627118644068,-0.046610169491525424,-0.7288135593220338,-0.0423728813559322,-0.864406779661017,-0.0211864406779661,-1.0,0.05508474576271186,-0.4491525423728814,0.07627118644067797,-0.5635593220338984,0.025423728813559324,-0.3855932203389831,-0.012711864406779662,-0.2669491525423729,0.17372881355932204,-0.3771186440677966,0.1652542372881356,-0.4830508474576271,0.11440677966101695,-0.3601694915254237,0.07203389830508475,-0.2627118644067797
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1906779661016949,-0.09745762711864407,-0.3008474576271186,-0.3008474576271186,-0.2457627118644068,-0.4745762711864407,-0.1016949152542373,-0.4788135593220339,-0.17796610169491525,-0.461864406779661,-0.17372881355932204,-0.6101694915254238,-0.1652542372881356,-0.5084745762711864,-0.15677966101694915,-0.4194915254237288,-0.059322033898305086,-0.4788135593220339,-0.046610169491525424,-0.7076271186440678,-0.046610169491525424,-0.8559322033898306,-0.029661016949152543,-1.0,0.05084745762711865,-0.4406779661016949,0.08050847457627118,-0.5550847457627118,0.0211864406779661,-0.3940677966101695,-0.0211864406779661,-0.2838983050847458,0.1694915254237288,-0.3728813559322034,0.16101694915254236,-0.4830508474576271,0.11864406779661017,-0.3644067796610169,0.07203389830508475,-0.2669491525423729
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.092,-0.284,-0.284,-0.228,-0.448,-0.092,-0.444,-0.164,-0.444,-0.16,-0.576,-0.144,-0.476,-0.136,-0.396,-0.048,-0.456,-0.04,-0.688,-0.044,-0.84,-0.028,-1.0,0.056,-0.412,0.084,-0.524,0.024,-0.368,-0.016,-0.268,0.168,-0.344,0.156,-0.448,0.116,-0.332,0.076,-0.248
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19480519480519481,-0.09523809523809523,-0.30735930735930733,-0.2987012987012987,-0.2554112554112554,-0.4805194805194805,-0.09956709956709957,-0.48917748917748916,-0.16883116883116883,-0.4675324675324675,-0.1645021645021645,-0.6147186147186147,-0.1471861471861472,-0.5108225108225108,-0.13852813852813853,-0.4155844155844156,-0.047619047619047616,-0.4805194805194805,-0.03463203463203463,-0.7142857142857143,-0.03463203463203463,-0.8614718614718615,-0.012987012987012988,-1.0,0.06493506493506493,-0.44155844155844154,0.09090909090909091,-0.5584415584415584,0.030303030303030304,-0.39826839826839827,-0.012987012987012988,-0.2813852813852814,0.18614718614718614,-0.36796536796536794,0.18181818181818182,-0.4805194805194805,0.12987012987012986,-0.36363636363636365,0.08225108225108226,-0.26406926406926406
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2348993288590604,-0.1476510067114094,-0.4429530201342282,-0.3959731543624161,-0.4899328859060403,-0.6442953020134228,-0.28859060402684567,-0.7516778523489933,-0.2550335570469799,-0.7718120805369127,-0.2483221476510067,-0.959731543624161,-0.26174496644295303,-0.7315436241610739,-0.2684563758389262,-0.5436241610738255,-0.04697986577181208,-0.7516778523489933,-0.026845637583892617,-1.0,-0.08053691275167785,-0.697986577181208,-0.11409395973154363,-0.5033557046979866,0.15436241610738255,-0.6778523489932886,0.174496644295302,-0.8322147651006712,0.09395973154362416,-0.5637583892617449,0.053691275167785234,-0.42953020134228187,0.33557046979865773,-0.5570469798657718,0.3288590604026846,-0.6845637583892618,0.2550335570469799,-0.4966442953020134,0.2080536912751678,-0.40268456375838924
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1859504132231405,-0.07024793388429752,-0.30991735537190085,-0.23553719008264462,-0.3884297520661157,-0.38016528925619836,-0.48760330578512395,-0.4628099173553719,-0.1115702479338843,-0.5,-0.1487603305785124,-0.7024793388429752,-0.16942148760330578,-0.8347107438016529,-0.17768595041322313,-0.9504132231404959,0.01652892561983471,-0.512396694214876,0.03305785123966942,-0.7355371900826446,0.05371900826446281,-0.8801652892561983,0.0743801652892562,-1.0,0.128099173553719,-0.4793388429752066,0.16942148760330578,-0.6776859504132231,0.19834710743801653,-0.8057851239669421,0.2190082644628099,-0.9173553719008265,0.2190082644628099,-0.4132231404958678,0.2727272727272727,-0.5702479338842975,0.30578512396694213,-0.6735537190082644,0.33884297520661155,-0.768595041322314
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17408906882591094,-0.08502024291497975,-0.30364372469635625,-0.24696356275303644,-0.38461538461538464,-0.38866396761133604,-0.4777327935222672,-0.4817813765182186,-0.10526315789473684,-0.5060728744939271,-0.145748987854251,-0.7044534412955465,-0.1700404858299595,-0.8299595141700404,-0.17813765182186234,-0.9433198380566802,0.016194331983805668,-0.5182186234817814,0.032388663967611336,-0.7368421052631579,0.05263157894736842,-0.8785425101214575,0.0728744939271255,-1.0,0.1214574898785425,-0.48582995951417,0.1659919028340081,-0.6761133603238867,0.1902834008097166,-0.7975708502024291,0.21052631578947367,-0.9109311740890689,0.2145748987854251,-0.41700404858299595,0.26720647773279355,-0.5668016194331984,0.29959514170040485,-0.6720647773279352,0.3319838056680162,-0.7692307692307693
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700404858299595,-0.08906882591093117,-0.29959514170040485,-0.25101214574898784,-0.38461538461538464,-0.38866396761133604,-0.47368421052631576,-0.4777327935222672,-0.10526315789473684,-0.5060728744939271,-0.145748987854251,-0.7044534412955465,-0.1659919028340081,-0.8299595141700404,-0.17408906882591094,-0.9433198380566802,0.020242914979757085,-0.5222672064777328,0.03643724696356275,-0.7408906882591093,0.05668016194331984,-0.8785425101214575,0.07692307692307693,-1.0,0.12550607287449392,-0.48582995951417,0.1659919028340081,-0.6761133603238867,0.19433198380566802,-0.8016194331983806,0.21862348178137653,-0.9109311740890689,0.2145748987854251,-0.42105263157894735,0.27125506072874495,-0.5708502024291497,0.3076923076923077,-0.6720647773279352,0.340080971659919,-0.7692307692307693
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17338709677419356,-0.0846774193548387,-0.3024193548387097,-0.25,-0.38306451612903225,-0.3870967741935484,-0.47580645161290325,-0.4798387096774194,-0.10887096774193548,-0.5040322580645161,-0.14919354838709678,-0.7016129032258065,-0.1693548387096774,-0.8266129032258065,-0.1774193548387097,-0.9395161290322581,0.016129032258064516,-0.5201612903225806,0.03225806451612903,-0.7379032258064516,0.05241935483870968,-0.8790322580645161,0.07661290322580645,-1.0,0.12096774193548387,-0.4879032258064516,0.16532258064516128,-0.6774193548387096,0.18951612903225806,-0.7983870967741935,0.21370967741935484,-0.907258064516129,0.20967741935483872,-0.42338709677419356,0.2661290322580645,-0.5685483870967742,0.3024193548387097,-0.6693548387096774,0.3346774193548387,-0.7661290322580645
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17408906882591094,-0.08502024291497975,-0.29959514170040485,-0.25101214574898784,-0.3805668016194332,-0.38866396761133604,-0.47368421052631576,-0.4817813765182186,-0.10526315789473684,-0.5060728744939271,-0.145748987854251,-0.7044534412955465,-0.1659919028340081,-0.8299595141700404,-0.1700404858299595,-0.9433198380566802,0.020242914979757085,-0.5222672064777328,0.04048582995951417,-0.7408906882591093,0.06072874493927125,-0.8825910931174089,0.08502024291497975,-1.0,0.12550607287449392,-0.4898785425101215,0.1700404858299595,-0.680161943319838,0.19838056680161945,-0.8016194331983806,0.22267206477732793,-0.9149797570850202,0.2145748987854251,-0.4251012145748988,0.26720647773279355,-0.5708502024291497,0.30364372469635625,-0.6680161943319838,0.3360323886639676,-0.7692307692307693
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17479674796747968,-0.08130081300813008,-0.3048780487804878,-0.24390243902439024,-0.3861788617886179,-0.3821138211382114,-0.47560975609756095,-0.4796747967479675,-0.10569105691056911,-0.5040650406504065,-0.14634146341463414,-0.7032520325203252,-0.17073170731707318,-0.8252032520325203,-0.17886178861788618,-0.9390243902439024,0.016260162601626018,-0.5203252032520326,0.032520325203252036,-0.7398373983739838,0.052845528455284556,-0.8780487804878049,0.07723577235772358,-1.0,0.11788617886178862,-0.4878048780487805,0.16666666666666666,-0.6788617886178862,0.1951219512195122,-0.8008130081300813,0.21951219512195122,-0.9146341463414634,0.21138211382113822,-0.42276422764227645,0.26422764227642276,-0.5691056910569106,0.3008130081300813,-0.6666666666666666,0.32926829268292684,-0.7642276422764228
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17073170731707318,-0.08536585365853659,-0.3008130081300813,-0.24390243902439024,-0.3861788617886179,-0.3821138211382114,-0.47560975609756095,-0.47560975609756095,-0.10569105691056911,-0.5,-0.14634146341463414,-0.6991869918699187,-0.17073170731707318,-0.8211382113821138,-0.17479674796747968,-0.9349593495934959,0.016260162601626018,-0.516260162601626,0.036585365853658534,-0.7357723577235772,0.052845528455284556,-0.8780487804878049,0.07723577235772358,-1.0,0.12195121951219512,-0.483739837398374,0.16666666666666666,-0.6747967479674797,0.1951219512195122,-0.7967479674796748,0.22357723577235772,-0.9105691056910569,0.21138211382113822,-0.4186991869918699,0.26422764227642276,-0.5650406504065041,0.3008130081300813,-0.6626016260162602,0.32926829268292684,-0.7642276422764228
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17479674796747968,-0.08536585365853659,-0.3048780487804878,-0.24796747967479674,-0.3861788617886179,-0.3861788617886179,-0.4796747967479675,-0.483739837398374,-0.10975609756097561,-0.5040650406504065,-0.15040650406504066,-0.7073170731707317,-0.17073170731707318,-0.8292682926829268,-0.17886178861788618,-0.943089430894309,0.016260162601626018,-0.5203252032520326,0.032520325203252036,-0.7398373983739838,0.052845528455284556,-0.8821138211382114,0.07317073170731707,-1.0,0.11788617886178862,-0.4878048780487805,0.16260162601626016,-0.6788617886178862,0.1910569105691057,-0.8008130081300813,0.21544715447154472,-0.9146341463414634,0.21138211382113822,-0.42276422764227645,0.26422764227642276,-0.5691056910569106,0.2967479674796748,-0.6707317073170732,0.32926829268292684,-0.7682926829268293
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17479674796747968,-0.08536585365853659,-0.3048780487804878,-0.24390243902439024,-0.3861788617886179,-0.3861788617886179,-0.4796747967479675,-0.483739837398374,-0.10569105691056911,-0.5,-0.14634146341463414,-0.6991869918699187,-0.16666666666666666,-0.8252032520325203,-0.17479674796747968,-0.9390243902439024,0.016260162601626018,-0.516260162601626,0.036585365853658534,-0.7357723577235772,0.052845528455284556,-0.8780487804878049,0.07723577235772358,-1.0,0.12195121951219512,-0.483739837398374,0.16666666666666666,-0.6747967479674797,0.1951219512195122,-0.8008130081300813,0.21951219512195122,-0.9105691056910569,0.21138211382113822,-0.4186991869918699,0.26422764227642276,-0.5650406504065041,0.3008130081300813,-0.6666666666666666,0.32926829268292684,-0.7642276422764228
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17479674796747968,-0.08130081300813008,-0.3048780487804878,-0.24390243902439024,-0.3861788617886179,-0.3861788617886179,-0.4796747967479675,-0.483739837398374,-0.10975609756097561,-0.5040650406504065,-0.14634146341463414,-0.7032520325203252,-0.16666666666666666,-0.8252032520325203,-0.17479674796747968,-0.9390243902439024,0.012195121951219513,-0.5203252032520326,0.032520325203252036,-0.7357723577235772,0.04878048780487805,-0.8780487804878049,0.07317073170731707,-1.0,0.11788617886178862,-0.4878048780487805,0.16260162601626016,-0.6747967479674797,0.18699186991869918,-0.8008130081300813,0.21138211382113822,-0.9146341463414634,0.21138211382113822,-0.42276422764227645,0.26422764227642276,-0.5691056910569106,0.2967479674796748,-0.6707317073170732,0.32926829268292684,-0.7723577235772358
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17073170731707318,-0.08536585365853659,-0.3008130081300813,-0.24390243902439024,-0.3821138211382114,-0.3821138211382114,-0.47560975609756095,-0.4796747967479675,-0.10569105691056911,-0.5,-0.14634146341463414,-0.6991869918699187,-0.16666666666666666,-0.8211382113821138,-0.17479674796747968,-0.9349593495934959,0.016260162601626018,-0.516260162601626,0.036585365853658534,-0.7357723577235772,0.056910569105691054,-0.8780487804878049,0.08130081300813008,-1.0,0.12195121951219512,-0.483739837398374,0.16666666666666666,-0.6747967479674797,0.1951219512195122,-0.7967479674796748,0.21951219512195122,-0.9105691056910569,0.21138211382113822,-0.4186991869918699,0.26422764227642276,-0.5650406504065041,0.3008130081300813,-0.6666666666666666,0.3333333333333333,-0.7642276422764228
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17073170731707318,-0.08130081300813008,-0.3048780487804878,-0.24390243902439024,-0.3861788617886179,-0.3861788617886179,-0.4796747967479675,-0.4796747967479675,-0.10975609756097561,-0.5040650406504065,-0.15040650406504066,-0.7032520325203252,-0.17073170731707318,-0.8252032520325203,-0.17886178861788618,-0.9390243902439024,0.012195121951219513,-0.5203252032520326,0.028455284552845527,-0.7398373983739838,0.04878048780487805,-0.8821138211382114,0.07317073170731707,-1.0,0.11788617886178862,-0.4878048780487805,0.15853658536585366,-0.6788617886178862,0.18699186991869918,-0.8008130081300813,0.21544715447154472,-0.9105691056910569,0.2073170731707317,-0.42276422764227645,0.2601626016260163,-0.5691056910569106,0.2967479674796748,-0.6707317073170732,0.32926829268292684,-0.7682926829268293
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20333333333333334,-0.056666666666666664,-0.33666666666666667,-0.23,-0.4166666666666667,-0.3933333333333333,-0.4666666666666667,-0.5266666666666666,-0.17333333333333334,-0.47,-0.22333333333333333,-0.6733333333333333,-0.24666666666666667,-0.8066666666666666,-0.26,-0.9233333333333333,-0.03666666666666667,-0.5033333333333333,-0.05333333333333334,-0.72,-0.04666666666666667,-0.87,-0.04,-1.0,0.08666666666666667,-0.48,0.12333333333333334,-0.6866666666666666,0.16,-0.82,0.18666666666666668,-0.9466666666666667,0.19666666666666666,-0.4266666666666667,0.2633333333333333,-0.5933333333333334,0.30666666666666664,-0.7066666666666667,0.34,-0.82
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18808777429467086,-0.07523510971786834,-0.31347962382445144,-0.2507836990595611,-0.3824451410658307,-0.4043887147335423,-0.43260188087774293,-0.5329153605015674,-0.15047021943573669,-0.48589341692789967,-0.20689655172413793,-0.6677115987460815,-0.23824451410658307,-0.786833855799373,-0.2507836990595611,-0.896551724137931,-0.03134796238244514,-0.5141065830721003,-0.050156739811912224,-0.7241379310344828,-0.05329153605015674,-0.8746081504702194,-0.050156739811912224,-1.0,0.07836990595611286,-0.4952978056426332,0.109717868338558,-0.6833855799373041,0.13793103448275862,-0.8119122257053292,0.15673981191222572,-0.9278996865203761,0.18181818181818182,-0.44200626959247646,0.2445141065830721,-0.5987460815047022,0.2852664576802508,-0.7053291536050157,0.31347962382445144,-0.8087774294670846
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,-0.084375,-0.31875,-0.25625,-0.390625,-0.415625,-0.43125,-0.54375,-0.159375,-0.490625,-0.2125,-0.675,-0.24375,-0.790625,-0.253125,-0.9,-0.0375,-0.521875,-0.05625,-0.73125,-0.05625,-0.875,-0.04375,-1.0,0.071875,-0.50625,0.103125,-0.690625,0.134375,-0.815625,0.1625,-0.93125,0.175,-0.453125,0.234375,-0.603125,0.275,-0.709375,0.309375,-0.8125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184375,-0.0875,-0.31875,-0.259375,-0.3875,-0.415625,-0.425,-0.546875,-0.15625,-0.5,-0.209375,-0.684375,-0.240625,-0.8,-0.253125,-0.909375,-0.034375,-0.528125,-0.05,-0.734375,-0.05,-0.875,-0.040625,-1.0,0.075,-0.509375,0.10625,-0.69375,0.1375,-0.821875,0.1625,-0.9375,0.175,-0.459375,0.2375,-0.609375,0.278125,-0.7125,0.315625,-0.81875
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,-0.0875,-0.31875,-0.259375,-0.390625,-0.415625,-0.425,-0.546875,-0.15625,-0.496875,-0.209375,-0.68125,-0.240625,-0.796875,-0.25,-0.909375,-0.0375,-0.528125,-0.05,-0.734375,-0.05,-0.875,-0.040625,-1.0,0.071875,-0.509375,0.10625,-0.69375,0.1375,-0.821875,0.1625,-0.9375,0.175,-0.459375,0.2375,-0.609375,0.278125,-0.715625,0.3125,-0.81875
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18691588785046728,-0.08722741433021806,-0.32087227414330216,-0.2585669781931464,-0.3925233644859813,-0.4143302180685358,-0.42679127725856697,-0.5451713395638629,-0.1588785046728972,-0.4953271028037383,-0.2118380062305296,-0.6822429906542056,-0.24299065420560748,-0.7975077881619937,-0.2554517133956386,-0.9065420560747663,-0.040498442367601244,-0.5264797507788161,-0.0529595015576324,-0.7320872274143302,-0.056074766355140186,-0.8722741433021807,-0.04672897196261682,-1.0,0.06853582554517133,-0.5077881619937694,0.102803738317757,-0.6915887850467289,0.13395638629283488,-0.8193146417445483,0.1588785046728972,-0.9314641744548287,0.17133956386292834,-0.45794392523364486,0.2336448598130841,-0.6074766355140186,0.27414330218068533,-0.7133956386292835,0.308411214953271,-0.8161993769470405
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18322981366459629,-0.08385093167701864,-0.3167701863354037,-0.2546583850931677,-0.38819875776397517,-0.40993788819875776,-0.4254658385093168,-0.5434782608695652,-0.15838509316770186,-0.4937888198757764,-0.2111801242236025,-0.6801242236024845,-0.2453416149068323,-0.7919254658385093,-0.2546583850931677,-0.9037267080745341,-0.040372670807453416,-0.5248447204968945,-0.055900621118012424,-0.7329192546583851,-0.055900621118012424,-0.8757763975155279,-0.049689440993788817,-1.0,0.06832298136645963,-0.5062111801242236,0.10248447204968944,-0.6894409937888198,0.13664596273291926,-0.8167701863354038,0.15838509316770186,-0.9316770186335404,0.17080745341614906,-0.453416149068323,0.22981366459627328,-0.6055900621118012,0.2701863354037267,-0.7111801242236024,0.30745341614906835,-0.8167701863354038
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1826625386996904,-0.08359133126934984,-0.3157894736842105,-0.25386996904024767,-0.39009287925696595,-0.4086687306501548,-0.4241486068111455,-0.544891640866873,-0.15789473684210525,-0.49226006191950467,-0.21052631578947367,-0.6749226006191951,-0.24458204334365324,-0.7894736842105263,-0.25386996904024767,-0.8978328173374613,-0.04024767801857585,-0.5232198142414861,-0.05572755417956656,-0.7337461300309598,-0.05572755417956656,-0.8730650154798761,-0.04643962848297214,-1.0,0.06811145510835913,-0.5077399380804953,0.10526315789473684,-0.6904024767801857,0.13622291021671826,-0.8173374613003096,0.15789473684210525,-0.9318885448916409,0.17027863777089783,-0.4551083591331269,0.22910216718266255,-0.6037151702786377,0.2693498452012384,-0.7089783281733746,0.30340557275541796,-0.8142414860681114
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184375,-0.0875,-0.31875,-0.253125,-0.390625,-0.409375,-0.428125,-0.54375,-0.1625,-0.49375,-0.215625,-0.678125,-0.246875,-0.79375,-0.25625,-0.903125,-0.040625,-0.525,-0.053125,-0.734375,-0.053125,-0.875,-0.040625,-1.0,0.06875,-0.50625,0.103125,-0.690625,0.134375,-0.81875,0.1625,-0.934375,0.171875,-0.45625,0.23125,-0.60625,0.271875,-0.7125,0.30625,-0.815625
